X1performance,X2performance,X1knowledge,X2knowledge,X1value,X2value,X1satisfaction,X2satisfaction,past_training
7.308005498758804e-4,-0.19129102663869904,-1.1351656704399449,-1.4562571098686692,-0.2971644676553084,-0.08067132935745937,0.313472100419901,0.3044404105137347,-0.12212189810191157
-0.5255901822527341,-0.4871867545073075,-1.4431761433723884,-0.41854558114716556,-0.08670790492848696,0.022341957404618237,0.20751133064915486,-0.366490446557163,0.0477706002137283
2.1647843515431147,2.1855217843894943,0.22283617800813918,-0.6659391973951105,3.0268096015874724,1.3971283984256193,1.4480504118551243,0.538183398462302,1.6654496547630344
-1.426816969748236,-0.5130410569318795,0.3478096914923418,-0.29868747535644513,-0.06726159956124904,-0.0644354153766342,-0.5609425856629621,-0.3568456680139959,0.6025600443843272
-0.6599376094140871,-0.49385493150680865,-1.175367100056192,-0.678450473710934,0.48491711155416567,0.24290213244930067,0.5140208021724121,-0.3047680509245818,-0.26835809004225
0.674878929915897,-0.3903371456075104,0.7186382675704689,1.8419646973078176,-0.8026037093470806,2.2257746211788225,0.04463482673304606,-0.9957430785007017,-1.3601886823929021
1.8221457830016594,-0.2583550663707647,-0.7931105810978069,-2.4564934538055936,-0.7511721250287948,0.8748163961165014,-0.968005607774804,0.6441138694969053,-1.273205969213425
-1.4344346375719352,-1.3582704166104698,-1.5427237227602955,-1.7212626491933514,-1.3552234711239117,-2.4235492613691205,0.07350204469742105,0.7644880947334215,-1.0880515777756319
0.4485226646453212,0.389411720121966,0.018389982223949226,-0.09160572456697813,0.29416768686169203,-1.1662263731827158,-0.5315432887826693,-1.139517872609693,0.5641332453292263
1.0972254803228787,0.844339274575689,-0.9392696653369015,-1.1693142648597146,-0.240726992394051,-0.5911934293979116,-0.5994003401713803,-0.8683665732735473,0.8195200969373936
1.8690103843456023,2.241949768173511,1.2919147764027172,3.0622009594310087,1.319533853545587,1.470564814119751,-1.271786439063023,-0.13666964780479826,0.9663353569111988
0.5056140039876409,-0.3779495605275687,-0.03717265747926495,-1.1267472571580315,0.537375508422311,0.5841547190210012,-0.0672982505161896,0.6473176968628521,0.7447571544103915
1.6239508378181704,0.5478228209405248,-0.6122400366918149,0.14444378932971896,0.7886273264360627,0.4409472789786621,1.388794937813884,0.6562740161686325,1.1690515493796048
-0.9345681655149949,-1.3914604778326005,-0.8022297448773759,-1.368857861723213,0.13313551963232767,-0.48782302711189773,0.4666739876014171,-0.1259343192107287,-0.40517168191833053
0.42191662058182033,1.3459496426277267,0.44607867032440296,-0.4151125706307311,1.474201190632244,0.8021900522152268,-1.522840914932345,0.48494563999158424,1.1273754713738406
-1.1550808591492878,-0.3295674026720113,-0.11484017240893037,0.1267489310001897,-1.0000314049406591,-0.5629063604261071,-0.9286475681203081,0.31180357645524753,-1.5128972723171876
0.0021833002580051385,1.086226019215612,0.5465884427016731,0.1694386145049984,0.6820862605300888,1.269848898913758,0.7727258903695289,1.8860316611185812,-1.3285951539898608
2.1070504801301615,1.2298567566172478,3.8760687536719094,2.2722973404683766,-0.1350811711429824,1.6271468738229968,3.4539118943336544,2.9512734025454934,2.6225843503575477
-0.7198284272599303,0.08248692126302187,0.6545258888649791,-0.3269057616038819,-0.45224701732298034,-0.16116064352133425,-1.725894419432341,-1.0135274768409228,-0.6290970759217988
-0.3632630618152802,-0.5124610180558611,-1.05952839795958,-0.16236842329324055,0.30097623288058023,0.13331923800554885,0.549787894916858,0.8226393780089108,0.4007683929823876
-0.4684728467403796,0.4286897203751966,1.7550405985647228,2.238058619007186,0.23318760907337283,0.5024157698933468,-1.1183859454113552,-1.0684090718941583,-0.28587466792231275
0.365580822618667,-0.35450900265239166,-0.18044557359126345,0.07364830408795926,-0.1303760059467693,-1.5131844397374727,-1.2035117042381207,-1.1437642963335906,1.0399627138516234
-1.2903400984724829,-0.7125517987254466,0.22519093815010455,0.17899631954743098,-0.8149878699638375,0.11007669149314558,0.12194348235577167,0.26448921876862674,-0.09748164820806599
1.398176404430889,0.4494017246637804,0.4234524135761948,0.37721917425138685,-0.19089668407171936,0.07812287265727626,-1.0824674919355919,-1.3976599325056196,-0.2961141724714205
1.306140857295712,1.570036416036365,0.2580952108915763,0.19214221490341526,0.6883678736304769,1.1380462165227818,1.0516399593766836,0.1376443526911266,0.7933410192244501
-0.6750984576401848,-0.2413276456773132,-1.5874966027945285,0.12138486708265143,0.05259581418013883,0.9202245138419916,-0.07172035468139075,-0.9829443582982439,-0.3231006922835495
0.37077401727928283,1.1218805930602542,0.09272445549492811,0.7728353881021646,1.1292755513308632,-0.2707050508193601,-0.21302174082803882,0.13725925254658553,1.1947329719384818
-0.28362004439723904,-0.585684184845327,0.8749829283457649,0.6672820994671893,-1.496559261594277,-1.5045226805722898,1.0474092582974557,-0.25588183627798483,-0.32391112326257987
0.8503607394345096,1.0093126231612675,-0.9946682887463737,0.7760102303307169,1.167013995647174,-0.4281960948987805,0.3327835904595206,1.546776365110156,0.17452305546265617
-0.7556267997881201,0.41746808342303965,1.9371121116558716,-0.7991007976161627,1.1778760881694985,-0.8918073106673349,0.1616488577541525,0.5455410403837124,1.7915871163435055
-1.067382560230821,-0.5739805669734659,0.029863150270625985,0.6431580530004368,0.5918389136739791,1.0278071633698043,-1.0463582681782135,-1.5136786309482329,0.23953611026403732
0.5075545443886953,0.6953691987015717,-0.9036534947095608,-0.5759860759695759,-0.3744009754511489,0.25627912040085093,-0.8446995176169467,-0.6324968083498702,0.6304153188007594
0.5352762423153019,0.868592234059651,1.2278669502931494,-0.055736222905042064,0.8722449466044316,1.0489424295971228,-0.7277460944771807,-1.6063164808773573,0.9201295309783087
0.1058921415727475,0.15189253109772843,-1.4659439922815543,-1.158379269089963,-0.7856386139704291,1.3097336285463819,0.44035958515406465,1.0332839369475995,-1.0634559253646942
0.09046784648573175,0.2990812939379328,-0.431506041527355,-1.1353527859755173,0.6418035166025986,-1.682043071800605,-0.62729805950014494,-0.5413984751120111,0.4745382878440788
-0.5538317188728392,-1.952542150550429,-0.9310841775953038,-0.8578001431958004,0.7052698506833036,-0.797442052919778,-1.6319654926996883,-1.0796838930733734,1.5858594786955231
0.006883284292157267,0.5172438802161998,-0.676383650234419,-0.4363665441678973,1.325610555100236,-0.8500387204040412,-1.37743260320022,-1.0539346799816038,0.14154138014011147
-0.4261592559655395,-1.3007414072120915,0.6055800280556719,-0.4472007091366428,-0.032533075802242205,0.03997542902781182,-0.9334955303490549,-0.8551715992867485,-0.8482062686847573
1.2014981500629358,-0.2246064288202467,0.1398100118229959,0.4094218047889171,-0.707710951215079,0.5064039103689549,-0.4834235716463909,-0.5119742043217753,-0.2796153096595848
1.3089826758979786,0.8644719957525056,0.5060308430757979,-0.3456256949618915,2.067559694366793,0.5284633431708173,0.5991585186466404,-0.12455219975144685,0.5898771534763398
-1.7318145922594719,-1.6785469086552949,0.13503905474123146,-0.5083813999249872,-0.8489271489880286,-0.9832371612050932,-1.7885301833697727,-1.7428310352598115,-0.5803678646386208
-0.7152975749504161,0.5470184043601392,-0.14416033896652836,-0.8496802325147711,0.5461943916921077,0.6963629615029846,-0.8732322363477679,-0.03300295644742656,1.8895951384960445
-0.7801831197061853,-1.4707204368495517,0.09852968457817131,-0.686643272781404,-0.5258243463467366,-1.6268764081572382,-1.0918729892264163,-2.6415854067467865,-1.2059917914526581
0.5062691527712112,0.2174272327063646,0.3436035869038472,1.099775571420215,0.3156970227195705,-0.5522671761596988,-0.44529562929585903,-0.9695482593358818,0.09349934749233918
-2.2461382127890896,-1.6994716426895273,-2.0348325332188075,0.09939901471123726,-0.8283220771870956,-2.5794122922273734,-0.19375403864148455,-1.197523843147098,-0.8683640054768275
0.4669841432514145,0.06969305635997478,0.5367739462562028,-0.41954951114012023,1.2049284946097416,1.6482641685544472,-0.4005158387737674,-1.261318337687651,0.9204619702317922
-0.45570811821499274,0.6542032293562008,0.02875171924775193,-0.05188283075422691,-0.3298394387993662,-0.056741079196197225,-1.6475096326901406,-1.255919659695454,0.9980381208044202
0.2988870271116868,0.054161567534410364,0.727387656297853,-1.2943413191509696,1.159467769641383,0.03051310714128153,0.5551341804177912,0.5084885017182048,0.043295578652674915
0.3256203571021042,-0.2773460466549745,1.0411620590725532,2.0282735463901114,-0.09452479002723595,0.5937302323189655,0.7329808922863624,1.029419011755249,0.2697527158900072
-0.6499208120747378,-0.9991151500333172,-1.6993850422358714,-1.1160046649810786,-1.1408170156065796,-1.247916022239182,-1.486356159091796,-1.15958060833232,-2.3653606063968398
0.1893754958601455,1.0927598588547702,1.278051624351334,-0.060276795396759016,2.107447961509838,1.2782823257497746,0.4451288807117857,-0.032682008014896444,0.27533217657580544
0.49033406668013224,-0.40425319854268227,0.04722827318696189,-0.7878801435017395,-0.2419457298888802,-0.2949420928991286,2.5244090077091252,2.8292521219345477,2.237676159580072
-0.09452057727730241,-0.44356047295527895,0.3102396563705041,0.640245462383138,-2.3856081508385265,-1.4460936442757668,-0.4873736865394179,0.2695550776225256,-1.47570286383979
0.023333440908624516,0.3578738904670004,1.513376161816402,2.0018558137067624,-0.5842049269620881,0.9945120674192891,-0.24578277958121506,-0.2526146778797522,1.1028382942899555
1.741538458446762,1.5070664314976585,1.8470247065633716,-0.1235462142588848,1.4286179325464006,1.181232101816521,1.0209844750901764,-0.6428075494681696,0.6787237861223434
0.5774330659583387,-0.05478160004181381,1.4786315112567017,2.1878515709917004,-1.476643601761404,-1.287650516233536,1.9895339671300425,1.9810748234910882,-0.006720184570350259
0.513647534658229,0.16265975303856983,-0.8950861217682874,-1.3853623788158513,0.1083972399433077,-1.8474266196067,1.0225873855675482,-0.6064594923646696,-0.6572347735001254
-0.9131784290081296,-0.7672763333455586,-2.856374663739382,-0.25898034331468073,-0.3117478783495471,-0.8616880981129176,-0.08342100203462613,-0.03913948733290493,0.16145407894112798
0.43886344109361813,0.2286095927309195,-0.1520528678555853,-0.31810167053392585,2.640436304877256,1.0350914767946162,0.9501523358842766,1.0979267855667352,0.7772593128742055
-0.9899656792411609,-0.24559204722416902,-3.0587642748659065,-1.9893167672196874,-0.7477979630912241,-1.2838511165598419,-0.7538096483525637,-0.9632234471419,-0.20491089418614783
-1.5543419482559968,-1.6008287273518722,-1.0517521648138124,0.1987286182417154,-0.17718127121598334,1.0793064813615945,-0.5709069745347497,-0.3957251531515676,-0.8424020011011883
-2.4253579561275957,-2.226679267944931,-2.2335861012935965,-0.5806154796284447,-2.7597644404262844,-1.5094395456475942,-0.7629323525427993,-0.20980099304695654,-1.1261185800617244
-0.3677685952335949,-0.7330959600702017,0.20032207690350015,0.012483350478184479,-0.19686523893542035,0.3243473664850095,-0.8169515890595137,-0.5790490498747095,-1.2103599639484133
0.25658063441771,0.7636945995244993,1.1787293319419907,1.8232133400841242,-1.0656922085504958,1.0094885769475264,-0.8892811384070618,-1.044921651644746,-1.6744683140708305
0.25818016652091835,0.9661553876537408,-0.15784783005244518,-1.8130800263463893,0.5325093321977784,-0.3922491708386219,-1.3853914965848095,-1.761330197902344,-0.4287882941599962
-1.6295687495655582,-1.2220057942354727,-0.5710006531080627,-1.1952234263288437,1.0860732134579096,0.25064451436868934,-0.873517711265306,-2.7722701285752227,-0.5120254640258044
0.49741104755486776,0.7837163973182292,-1.3817587805417324,-0.7947924024719939,0.14307806069553414,0.14928087661859996,0.23131103918379256,-0.006977874702343346,-0.14560353845366694
-0.683849211560043,-0.7653554248121506,-0.8700149833993271,-0.5948940966882276,0.5625279689954418,2.504601289906021,0.3659875786277362,-0.10060479958063456,-2.2375447833679347
0.7188549087226933,-0.4657795161399676,-0.4065410321239633,1.2253201797454925,-0.22742468744329752,1.0360704503654652,0.2685694742252809,1.0543517015931048,0.829302370440731
-0.7409245051313513,-0.5139682510553015,-0.46506032191940966,-1.6119258674400454,0.6651784281682561,1.1664944154540289,2.168599018649788,1.043693526363093,-0.5143053439827565
-0.07622845358279262,0.13901745302982585,-0.6451012826198966,-0.7808193922749507,0.3237675070670004,-0.3436303699800552,1.242101512232505,0.36318254118237003,0.32272765454638663
-0.13440875876965425,-0.571493033513425,0.1586622719126651,-0.8123013809368602,-0.10385213806660769,0.6407953314060482,1.3383578939701495,0.45086940083687466,0.45669744786761163
1.7392926368782353,1.371558864782267,0.5694269073820141,0.4550639141332505,0.9069914035195771,1.2158925865493015,1.1735291638238246,0.7894000848131651,-0.5103277009755508
-0.497154371912251,-0.8044435801484826,0.14452799889654255,-0.7912483310196617,-0.5952329169024537,0.023013230954450726,0.049056270397410576,-1.130040249911148,-1.886714792476331
-0.8441095978328789,0.7386933923100284,0.5767676600543815,0.2945811999876202,-0.5046866811338946,0.19767431690168508,-1.0214340761356269,0.13052204476556342,0.3970239648960745
-0.44907720452067806,0.09868846439968028,-0.2818009876999385,-0.8189190153251731,-0.5228278200172555,0.5097032685900764,0.7796537624149453,1.1933474288498198,0.08853358298391083
0.7338948900111528,0.6694594163782213,0.8999872046529449,0.8130928989300086,2.772063309246535,2.4269122814910777,-1.018309627355004,-0.5969563798539483,0.26444112755592797
-1.5836699342300995,-0.8264440027518406,-0.288816455947657,-0.8315301560449997,0.1341176089996382,0.04466087644066055,-2.062082405400539,-1.7962273357845602,-0.5583366609138659
0.46255224370402903,0.14985252871846036,1.373318930756896,1.9631380596818788,1.615858616693104,0.35691574475626764,-0.6599877864529914,0.18043298259296123,0.7725517748011275
0.268811680832775,0.21314259554352424,-1.5891459902039229,-0.5894476875174897,-0.6384397512956792,-1.1369710783717568,-0.9286093405060992,-0.024627430302304763,1.51896536558813
-0.33856009087260447,-1.308934802477616,-0.7126888904614447,-1.1206469008941322,0.5708373472912438,2.030760502180099,-1.0097621761200886,0.09409168046302968,-0.6169284387950694
0.23774671701572678,0.5611414527190374,-0.26222433568509335,1.5904736485679307,0.7613084255846945,1.7253930130256916,1.192252653721042,1.3590634531130972,0.42229800294242964
0.24920665660935237,0.2828845804243881,-0.21708280178378817,-0.9647118203682816,-1.8402702288505388,-0.6199219635232495,-1.4313898763091204,-1.1056572566062146,-0.775521319380517
0.2534039807257922,-0.47835057570453987,-0.0810529243990105,-0.5779405986573128,-1.110509966958973,-0.13240720006913256,0.7937737301904669,0.7613026496572425,-0.3461659933591617
-0.3441892734378589,-0.19556508261547853,1.4683138641646,1.8141544488107813,1.5159264155247563,1.349324199940974,-1.7346123251231587,-2.3886263915977834,0.08214918639536897
0.9824060997792801,-0.0032894383195887045,-0.293298714606598,-0.05348821988093859,1.2007675497416144,1.2334150540021072,-1.1768580774470865,-1.0092241317493038,0.18821540588253258
0.8740702389005502,0.6366279301773861,1.852145324868019,1.1922104011567893,0.16473988280951524,-0.3414595821533775,0.2801580502745896,-0.3653005196059685,0.4587475549391029
0.9036767587751514,0.6121392174437184,0.1901801518038844,0.6468063295651446,0.9198536141192944,2.5369301621335323,-0.4580648148540654,-1.147632422232932,0.723617839055618
0.26597104533762767,0.1742332946031517,-2.026610275685495,2.2666250171400284,-0.3821097343008446,-0.07050781597053483,2.83049035086442,2.5945673055913865,0.22329327201488205
-1.8062087243833056,-1.4644924365669025,-2.410737968904428,-0.7305007669251803,0.2325658505786007,-0.26775794341691844,0.33926401106018017,0.5871721066207171,0.8936062273529405
0.27000943523239385,-0.14601471828243853,-0.7926017024635635,-0.45379506383401813,0.2714677966457949,1.1401733847839224,0.07730263871314541,0.6268427766831979,-1.8117224850019524
-1.7775055831468298,-0.7993462678455808,0.6086463302632652,-0.3257084101696763,0.11503936183698389,1.3361893546035613,0.27075705401419786,-0.5764920378828663,-0.6024645648332522
0.5363439206834072,-0.723467746792506,-0.06129932533439252,-0.3382144640463324,0.15880714676397842,0.8686910136964758,2.332159120389334,0.6416093406296327,-0.8748381229748419
0.5105208439864354,0.3092288970522257,1.1108406475880428,0.708030763311283,-0.3720601959862312,-0.16472627919115304,-0.14269965682101657,0.7224885912442259,-0.0312835579817483
0.6589042591309526,0.35299967659376713,1.224456493090411,-1.4832259375639552,1.4469601573409168,0.5693787576848183,-0.49964323614859063,0.21384766493720467,-0.18246867370873893
-0.0692936516470012,0.0499463040159727,-0.9274731086103073,0.9114386635919314,0.8900953249163304,0.8698004440489692,-0.5286321635765688,-1.187535321372139,-0.08920192505930247
0.11496068771275939,-0.6716761393355068,-0.2827817660036631,-2.0536687153097213,-0.3015650030594967,-1.7311958689638065,-0.3411477134267023,-0.9150494577518932,-1.8105691576619352
-1.4536091644537206,-0.844019862548788,-0.2734795291416942,-1.5474487683005174,0.6959349447447161,-0.5925328011352544,-1.280920651735016,-2.377349392198754,-0.572782669641694
-1.873688272774039,-0.42749402375391593,-1.031048849632353,-1.376017355153261,-0.35256840864414435,-0.28366343819329615,-1.5005513622091518,-2.049131115444058,0.08934558771830205
-1.9161455955585178,-1.6924360998295742,-1.3694984652951212,-0.714544038961062,-1.8207892979049238,-0.4370520083228459,-1.1040820701529472,0.5819796409170297,-3.0062067731413826
-1.2620119999354733,-0.7777360421752536,-1.0221377551772524,-0.3207726936853789,0.048799401148111765,-1.5013361358559743,-1.1229374174486888,-1.9482908149972507,-0.46902422414147604
1.2956790012467634,0.7515463401571152,-0.7555764582002988,-0.9895664928260972,0.2983518853742004,-1.2164144864219981,-0.8559369449360147,0.33501212410584086,1.3107342254284358
1.1341846759911187,-0.05808777620845435,0.4939335527690381,0.5039858197736222,0.2816792820227703,1.3170096330211045,0.3747786534095828,0.5971369126229357,-0.5120309918677564
-0.7941424018221795,-1.491053512081155,-2.3159843669881246,-1.2222322866720865,-1.4588812353800737,-0.8920428361672145,-0.3287944326692059,0.6800094445650381,-1.2256479542901133
-2.163617796218448,-1.6276175776992103,-1.6101274214201564,-4.14683833132884,-0.5275836491872845,0.24630320808305073,-0.9621396687167074,-0.46453785857397023,-1.3494471330307185
0.3316924723622256,0.650691995357694,1.3149738513077862,1.020781274503428,1.5002549642900675,-0.9470013230876476,-0.4399368649018516,-0.9836706356419448,0.9805362497185174
0.7423090952485362,-0.8559253049793967,0.4658932260945091,1.102735539471679,-1.19499435529551,0.8872184351048273,1.4255765851300335,0.4531607232366882,-0.34267582330945673
-2.2287386896339796,-0.9196222559659047,-1.5381710765207544,-0.04676251376554741,-0.9396513143979704,0.21567756015101758,-0.549292153221361,0.6646437472078113,-0.08766442652067954
-1.0664246379813678,-0.37245029707132543,-0.14064864184279005,0.3138185224813297,-0.9202491743857772,0.13041017967929747,0.5760804142660325,1.5537351419398882,0.39665442842312865
1.8153899994138207,1.214275025337613,1.1653193431788305,1.2535014912023927,0.4123042561916931,0.22862320382023993,0.09978095592659687,0.940334626118925,0.10672666269662288
-0.46565543955338257,-0.233460725268503,-2.236232545242023,0.2258150954644998,-0.5529509353740698,0.4673885300490399,-0.16149646456471453,0.6021114341853532,0.393913497480234
-2.2691159682214423,-1.085957975022498,-2.9829131624548313,-2.436974304522642,-1.5844694174722813,-2.055610855772687,-0.09603478803713998,0.17147022218556685,-0.10920831358224528
0.06413875862702502,0.8783495235193878,-0.08139247587368106,0.3335848850563712,0.1344993177890359,-0.2385050134818084,0.5849258662608098,1.2071511589311816,-1.5279630170674086
2.2235049513005283,1.9607441505290926,0.25733395733902165,0.47105098168079307,-1.0882134646468131,-0.7777302469155111,-1.4204502718873888,-0.41764091897103556,0.7830232691529859
-0.41708883125904034,-0.14105425952200665,0.6867862581248633,-0.48221278611758855,0.4324127470703529,0.13604743032419792,0.1618602493286526,0.022157191718327564,0.6114626151626382
-0.24760839757030503,-0.6846058952711239,0.8236929774501439,-0.23182739826798282,0.9710447895891156,-1.438074670981103,-0.3156105494834722,-1.0820140930989113,-0.502966883958167
-0.7572446453712787,-0.6367904587875284,-0.5254180081546576,-0.34778305466530185,-1.0448643312412134,-0.38015298813785053,0.8300334473133988,0.25329986365562696,-0.3821895801668939
0.34299475864337176,0.8121255902806328,1.1682517351612327,-0.17504456316599226,0.3090851458290925,0.8450671450177113,-0.5602110618986174,-0.16799084584971982,0.19065294649192457
0.573454581976457,-0.5398976139568954,-0.15294911590954535,1.182494192990772,1.3419136544656562,1.4036201169713027,0.7614671633079647,-0.28596930244582214,-0.3354380932071309
-0.14314192712913154,0.2793215371729159,-1.289216532323602,-1.4551321106609516,0.27744611352709253,-1.8605554106793003,-1.8779749013142886,-1.4818045131932047,1.0076623618097076
0.6020713474962882,-0.059027102441391484,1.0033538195263223,-0.27073161963347875,0.2689622635263137,0.354066098315015,0.3002432423609372,-0.08726847390660337,0.47981537127537455
1.6348525318431797,1.979462641852511,1.7253212014150667,0.9696003682273578,1.9072759851397794,-0.31171024802398234,-2.4113714559763344,-0.1733199615764422,1.7498492661660727
-1.5801106889770773,-1.0339345206932706,-0.7285447691530715,-0.9792916420470947,-0.0821048369524905,-0.6439189338735547,-0.5094698263362716,-1.348494823640346,-1.357532498783279
-0.23691104559080964,-0.8464997896907355,0.849025715000535,0.23584655707463204,1.6524951690223189,-0.2996672178014498,-0.3822750713977,0.2032936793759602,1.0774226291906717
-0.23751223129716037,0.1760072154300705,-0.5530734530086658,-0.9591162188866045,-0.4531035988505049,-2.1423353566799936,-0.4680225115504181,-0.8843116449021607,-0.1762090156884925
-1.0511923188943575,-2.7648218786397667,-0.3758314578666591,-1.515461547396314,-1.3296546334095878,-0.05738222307597497,2.0612957651609918,0.9064116129690772,-0.3032543422539667
-0.4433459508296974,-0.4820341481107232,-0.8967384493969895,-0.4184855859488412,-0.7211177099243034,-1.4016601797936268,0.8006149052961012,0.35665493964352685,0.04965773142063835
0.7411839742043269,-0.06690004328557458,-0.8867961039346718,1.5090755779801819,-0.059095538231948554,0.5521665691058797,1.885758580772709,1.4240034324579698,-1.2260161667679825
-0.24321599154795218,-0.5628582512302582,-1.9547898776001988,0.002349513638774756,1.0096403650560342,0.2498522080790123,-0.6379650555102604,-1.4390527978304604,0.9574725430323603
-0.39024853575410917,0.29629024255626313,0.012622095334719982,-1.1221415753713317,2.1219024898091234,0.1903023045007156,0.17762288111372299,-1.1118474881592328,0.2129188001056705
0.24266322514530367,1.588356741730442,-1.0810006151155132,0.15994868849928723,0.4346292530815479,-0.35493443694326604,-0.1682307685389685,0.08322776782047595,1.3575005010062107
-2.1454878811301548,-0.46014870173053257,-0.5900886734061389,-1.2641006757931996,-0.5259537820774863,-0.05595797597443001,0.11917630361760198,-0.5019215195339636,-1.727004570354156
1.102573228982571,0.9315952266636244,1.1362293838437454,1.9399177988200755,1.1304567746690513,1.7583704991979126,0.2213913727950137,-0.4748867035945805,0.3365749387024629
-0.8331267901366526,-0.07512400296633022,1.3644241271680015,-0.6191209455313725,0.8395337731847302,0.0491528063237922,-0.9339225791538945,-1.6539415419943404,0.8056493062317165
-0.3578795339737232,-0.9910991126103414,0.89808250627549,-1.084976145676006,0.5464899215356032,-0.29839850634931053,-1.6982436454350522,-0.22038692486355219,0.6856416947486047
-1.486397756712909,-1.7532356140581844,-0.7798731568117534,0.31281206855210875,-0.8939572223230688,-1.5835649212593907,0.7159767253152173,0.9794218028755202,-0.10672851009031681
-0.0775279569062378,-0.22400179655184158,-0.7991195391637493,0.7424260696877867,0.2715962036308704,1.3142420762503284,-0.8277094316993993,0.6139833889367106,2.0347719070651804
-0.9739495306715557,-1.1229837950021364,-2.1480239260829985,0.22769501328385702,-0.642828355084352,0.3345191040007788,1.5846626074578174,0.7862462889716162,-1.3767212456766156
0.7714504577751164,0.31245841611016423,1.5609703995058262,-1.368001086129044,-0.9809353247540069,-0.41129829299992055,-2.7330386627137075,-2.2606316687646824,-0.7339907056161484
-0.5513503617289159,-0.029943340202793305,0.18854764946591182,-0.8652073877234386,-0.378008866837191,-2.077479482364871,-0.1442191212563167,-0.1528524198698541,0.40423414525809503
-0.5442244997685711,-1.17853313744071,-0.8809826423648858,-1.2001539095950706,-1.354092717719286,-0.7550811777807888,0.6038613633260017,1.008174074693383,-1.5544382062236708
-0.26300879876787286,-0.5387920276110467,-0.3869357578361494,0.22835169091763075,0.43384382234775476,-0.16005469640753806,-0.3758557747366216,-0.7461860301538485,-1.0460783838918282
-0.6229929930082235,0.043490438268225726,0.10522840225369474,0.5565313532392305,-1.1514961324842532,-0.7432786059095134,0.13592998911577334,-0.7402865249607056,-0.8107424404202951
-1.2883678796049027,-0.37382557822993107,0.6607067802198318,1.0241436957383108,0.8424239357629036,-0.16558868728932657,-1.9942703879626085,-1.9195591168707,-0.5892078274066038
-1.81577604954149,-1.5144137979889885,-0.5797672707182565,-1.5763166914957458,-1.7119100455123548,-1.5511025290913043,0.36352764826954886,0.13765304649615617,-2.8594772083951963
0.4674149205689544,0.5196261800619516,0.07252394624693044,1.0708179448463284,0.14933598307036655,-0.39119582250676604,1.5462622779884385,1.5406486351145063,-0.5469248095729523
-0.674773121938652,-0.33850303790632486,-0.6501623896137184,-0.8284258221934458,-0.7751297181674985,0.6430675851551727,1.2212511118130955,2.3740813201595663,-0.8663602034391713
0.5829132501503275,-0.9507912656583193,1.2436145070373188,-0.06983307021545367,-1.1057313263010151,-0.535673864985662,-0.4570683426093933,-0.8068951790222968,-0.8034484336706444
-1.2969656834843506,-1.1912315340497033,-0.532025256670313,0.5545279250927442,0.42194842107536124,-0.014074717052299568,-1.761685213512773,-1.8227231864684512,0.6739039372356848
-0.20120609195080308,-0.9067756315373403,0.10637996886083353,-1.2089642332583148,-0.08164556464957021,-6.379700858970975e-4,-0.3573913660518099,-1.705525427281011,-1.4294989063153885
-0.18347524556489425,0.9381018271299473,0.6002962800513608,1.427874053862773,0.4061892112426351,-1.0430593254359577,-0.036579151097170505,0.92809337990446,1.3220359351556743
0.5570132030472578,-1.0023815479257925,0.15567771789910445,2.403054283790216,-1.348805021900988,0.6020903216864547,-0.327655898691115,0.32317042280242325,-1.3086702544097946
-0.05192251139393195,0.13579041862733512,-0.4607315904195045,1.737777107730219,0.32286143196087,-0.4726578188778071,1.4848988882569025,2.5230891269233253,0.7892277182369414
2.159651958687568,2.059810622179191,0.23224823178311718,0.2252043515308443,1.6458968890012298,2.119988439261379,0.9518652707779555,0.34760633244032957,1.2332686456116257
-0.36429692586303697,-0.44248261309828363,0.14426626606936263,-0.69854888158758,0.6213376349670289,0.6648363453458552,0.20806355797510537,-0.23867943676255365,1.123261775812479
0.6924988417776939,-0.1440941655833467,0.8366381097859658,-0.15365276407255105,-0.423025306208314,-0.24939698424185688,-0.7963006962380839,-0.06901063586420259,-0.4721182621255951
1.3649677020281794,1.4225191925462752,-0.8075072466261625,1.757066155649933,-0.5128072819360793,-0.3253560599795628,1.6469025414148697,1.079015225296419,2.142937647226758
-2.26048225609447,-2.579304198478506,-0.2711019533966762,0.17556995872881873,-0.4901770902576446,-0.24044817046251932,1.332543446563389,0.5186462247848614,-0.46504397260270636
-0.2831561847536411,-1.4434382907122723,-0.6142564382280801,-1.1449179326339947,0.11058843378305498,-0.5365064644191753,0.6128758010289007,0.7133210362809078,-0.8718814423112039
-0.41798694377813617,-0.1862071847772237,0.15869631437322704,1.0008669891413602,-0.6754069317679,0.3167417109374425,-0.6917022773210088,-1.3581531437277523,0.5626497538669715
1.761145925398097,1.659972665910412,1.6552738572502972,0.13445584558084686,0.03286953251673529,1.154341540647902,-0.19617117401212994,0.24681808138662711,1.5089442916897546
-1.1645667136015279,0.08424206195784525,-0.5255553186173487,-0.5563317516797378,0.5097215954515,0.476249817717631,-0.1968531430624501,0.2731221273778008,-0.15583450571937968
-0.8487518237604282,-0.7089500039077938,-0.27543740057672106,-0.6594771142298648,-0.3537180749798808,-0.3778466602757767,-0.94280447375259,-0.6282187492184749,-1.132408930428218
2.0137844488639414,0.5179064852621921,2.505399625160574,1.1433985924266405,2.362764625973212,1.652609100804954,-0.21551333289225663,-0.016299508262281527,0.2844152823625933
